time_utc,station,altim_pa,t_station_c,dewp_c,p_pad_pa,t_pad_k,rho_pad
2025-10-13 01:56,KNID,100711.2,20.0,-1.7,93413.5,293.58,1.10847
2025-10-13 02:56,KNID,100711.2,18.3,-0.6,93413.5,291.88,1.11492
2025-10-13 03:56,KNID,100711.2,18.3,2.2,93413.5,291.88,1.11492
2025-10-13 04:56,KNID,100677.3,17.2,2.8,93382.1,290.78,1.11876
2025-10-13 05:56,KNID,100677.3,17.2,1.1,93382.1,290.78,1.11876
2025-10-13 06:56,KNID,100643.5,15.6,2.2,93350.7,289.18,1.12458
2025-10-13 07:56,KNID,100643.5,14.4,1.7,93350.7,287.98,1.12926
2025-10-13 08:56,KNID,100643.5,15.0,1.7,93350.7,288.58,1.12691
2025-10-13 09:56,KNID,100609.6,14.4,0.6,93319.3,287.98,1.12888
2025-10-13 10:56,KNID,100541.9,13.3,-0.6,93256.4,286.88,1.13245
2025-10-13 11:56,KNID,100541.9,12.8,0.0,93256.4,286.38,1.13442
2025-10-13 12:56,KNID,100575.8,11.7,0.0,93287.8,285.28,1.13918
2025-10-13 13:56,KNID,100609.6,9.4,0.0,93319.3,282.98,1.14883
2025-10-13 14:56,KNID,100609.6,11.1,1.1,93319.3,284.68,1.14197
2025-10-13 15:56,KNID,100643.5,15.0,1.1,93350.7,288.58,1.12691
2025-10-13 16:56,KNID,100643.5,18.3,0.6,93350.7,291.88,1.11417
2025-10-13 17:56,KNID,100575.8,22.2,-5.6,93287.8,295.78,1.09874
2025-10-13 18:56,KNID,100508.0,23.3,-5.0,93225.0,296.88,1.09393
2025-10-13 19:56,KNID,100440.3,24.4,-3.3,93162.2,297.98,1.08916
2025-10-13 20:56,KNID,100338.7,25.6,-5.0,93068.0,299.18,1.08369
2025-10-13 21:56,KNID,100338.7,23.3,-3.3,93068.0,296.88,1.09209
2025-10-13 22:56,KNID,100372.6,22.8,-6.1,93099.4,296.38,1.09430
2025-10-13 23:56,KNID,100406.4,21.1,-2.8,93130.8,294.68,1.10099
2025-10-14 00:56,KNID,100474.2,20.0,0.6,93193.6,293.58,1.10586
2025-10-14 01:56,KNID,100541.9,18.3,1.1,93256.4,291.88,1.11305
2025-10-14 02:56,KNID,100643.5,16.7,7.2,93350.7,290.28,1.12031
2025-10-14 03:56,KNID,100745.1,15.6,7.2,93444.9,289.18,1.12571
2025-10-14 04:56,KNID,100812.8,15.0,6.7,93507.7,288.58,1.12881
2025-10-14 05:56,KNID,100880.5,15.0,6.1,93570.5,288.58,1.12957
2025-10-14 06:56,KNID,100914.4,15.0,6.1,93601.9,288.58,1.12995
2025-10-14 07:56,KNID,100948.3,15.0,5.6,93633.4,288.58,1.13033
2025-10-14 08:56,KNID,100982.1,15.0,5.0,93664.8,288.58,1.13071
2025-10-14 09:56,KNID,100982.1,14.4,5.0,93664.8,287.98,1.13306
2025-10-14 10:56,KNID,100948.3,13.9,4.4,93633.4,287.48,1.13465
2025-10-14 11:56,KNID,100948.3,13.9,5.0,93633.4,287.48,1.13465
2025-10-14 12:56,KNID,100982.1,13.3,5.6,93664.8,286.88,1.13741
2025-10-14 13:56,KNID,100982.1,13.3,5.6,93664.8,286.88,1.13741
2025-10-14 14:56,KNID,100982.1,13.9,6.7,93664.8,287.48,1.13503
2025-10-14 15:56,KNID,100982.1,14.4,6.7,93664.8,287.98,1.13306
2025-10-14 16:56,KNID,100982.1,13.9,8.3,93664.8,287.48,1.13503
2025-10-14 17:56,KNID,100914.4,15.0,7.8,93601.9,288.58,1.12995
2025-10-14 18:56,KNID,101016.0,13.3,10.0,93696.2,286.88,1.13779
2025-10-14 19:56,KNID,101117.6,11.1,8.9,93790.4,284.68,1.14773
2025-10-14 20:56,KNID,101083.7,10.6,8.3,93759.0,284.18,1.14937
2025-10-14 21:56,KNID,101151.4,13.3,8.3,93821.8,286.88,1.13931
2025-10-14 22:56,KNID,101185.3,13.9,7.2,93853.2,287.48,1.13732
2025-10-14 23:56,KNID,101219.2,13.9,7.2,93884.6,287.48,1.13770
2025-10-15 00:56,KNID,101253.0,13.3,6.1,93916.0,286.88,1.14046
2025-10-15 01:56,KNID,101286.9,12.2,5.6,93947.5,285.78,1.14523
2025-10-15 02:56,KNID,101320.8,11.7,5.0,93978.9,285.28,1.14762
2025-10-15 03:56,KNID,101388.5,11.1,5.6,94041.7,284.68,1.15081
2025-10-15 04:56,KNID,101490.1,10.6,6.1,94135.9,284.18,1.15399
2025-10-15 05:56,KNID,101490.1,10.6,5.6,94135.9,284.18,1.15399
2025-10-15 06:56,KNID,101490.1,10.0,5.6,94135.9,283.58,1.15643
2025-10-15 07:56,KNID,101490.1,10.0,4.4,94135.9,283.58,1.15643
2025-10-15 08:56,KNID,101523.9,9.4,4.4,94167.3,282.98,1.15927
2025-10-15 09:56,KNID,101523.9,9.4,3.3,94167.3,282.98,1.15927
2025-10-15 10:56,KNID,101490.1,9.4,3.3,94135.9,282.98,1.15888
2025-10-15 11:56,KNID,101490.1,8.9,2.8,94135.9,282.48,1.16093
2025-10-15 12:56,KNID,101523.9,6.1,3.3,94167.3,279.68,1.17295
2025-10-15 13:56,KNID,101523.9,7.2,2.8,94167.3,280.78,1.16835
2025-10-15 14:56,KNID,101591.7,7.8,3.3,94230.1,281.38,1.16664
2025-10-15 15:56,KNID,101693.3,9.4,3.9,94324.4,282.98,1.16120
2025-10-15 16:56,KNID,101761.0,12.2,4.4,94387.2,285.78,1.15059
2025-10-15 17:56,KNID,101794.9,13.9,3.3,94418.6,287.48,1.14417
2025-10-15 18:56,KNID,101761.0,15.0,1.1,94387.2,288.58,1.13943
2025-10-15 19:56,KNID,101727.1,15.6,1.1,94355.8,289.18,1.13668
2025-10-15 20:56,KNID,101659.4,17.2,2.2,94293.0,290.78,1.12968
2025-10-15 21:56,KNID,101659.4,17.8,1.7,94293.0,291.38,1.12735
2025-10-15 22:56,KNID,101625.5,18.3,1.1,94261.6,291.88,1.12504
2025-10-15 23:56,KNID,101625.5,18.3,0.0,94261.6,291.88,1.12504
2025-10-16 00:56,KNID,101625.5,17.2,2.2,94261.6,290.78,1.12930
2025-10-16 01:56,KNID,101693.3,15.6,5.6,94324.4,289.18,1.13631
2025-10-16 02:56,KNID,101693.3,13.9,6.1,94324.4,287.48,1.14302
2025-10-16 03:56,KNID,101761.0,13.3,5.6,94387.2,286.88,1.14618
2025-10-16 04:56,KNID,101794.9,11.7,6.1,94418.6,285.28,1.15299
2025-10-16 05:56,KNID,101828.7,10.6,6.1,94450.0,284.18,1.15784
2025-10-16 06:56,KNID,101828.7,9.4,6.7,94450.0,282.98,1.16275
2025-10-16 07:56,KNID,101862.6,9.4,6.1,94481.4,282.98,1.16314
2025-10-16 08:56,KNID,101862.6,8.9,6.1,94481.4,282.48,1.16519
2025-10-16 09:56,KNID,101828.7,8.3,5.6,94450.0,281.88,1.16729
2025-10-16 10:56,KNID,101828.7,7.8,5.6,94450.0,281.38,1.16936
2025-10-16 11:56,KNID,101794.9,7.2,4.4,94418.6,280.78,1.17147
2025-10-16 12:56,KNID,101828.7,7.2,5.0,94450.0,280.78,1.17186
2025-10-16 13:56,KNID,101828.7,6.7,4.4,94450.0,280.28,1.17395
2025-10-16 14:56,KNID,101862.6,8.9,5.0,94481.4,282.48,1.16519
2025-10-16 15:56,KNID,101930.3,11.7,5.6,94544.2,285.28,1.15452
2025-10-16 16:56,KNID,101896.4,13.9,5.6,94512.8,287.48,1.14531
2025-10-16 17:56,KNID,101862.6,17.2,5.6,94481.4,290.78,1.13193
2025-10-16 18:56,KNID,101828.7,18.9,3.9,94450.0,292.48,1.12498
2025-10-16 19:56,KNID,101761.0,20.6,3.3,94387.2,294.18,1.11774
2025-10-16 20:56,KNID,101693.3,21.1,2.8,94324.4,294.68,1.11510
2025-10-16 21:56,KNID,101625.5,22.8,2.2,94261.6,296.38,1.10796
2025-10-16 22:56,KNID,101591.7,22.2,1.7,94230.1,295.78,1.10984
2025-10-16 23:56,KNID,101523.9,22.8,1.7,94167.3,296.38,1.10685
2025-10-17 00:56,KNID,101523.9,21.1,1.7,94167.3,294.68,1.11324
2025-10-17 01:56,KNID,101591.7,18.3,2.8,94230.1,291.88,1.12467
2025-10-17 02:56,KNID,101625.5,15.6,3.3,94261.6,289.18,1.13555
2025-10-17 03:56,KNID,101659.4,16.7,2.8,94293.0,290.28,1.13162
2025-10-17 04:56,KNID,101659.4,13.9,3.9,94293.0,287.48,1.14264
2025-10-17 05:56,KNID,101659.4,13.3,3.3,94293.0,286.88,1.14503
2025-10-17 06:56,KNID,101693.3,13.3,3.9,94324.4,286.88,1.14542
2025-10-17 07:56,KNID,101693.3,12.8,3.9,94324.4,286.38,1.14742
2025-10-17 08:56,KNID,101693.3,15.0,1.1,94324.4,288.58,1.13867
2025-10-17 09:56,KNID,101693.3,14.4,1.1,94324.4,287.98,1.14104
2025-10-17 10:56,KNID,101727.1,12.8,1.7,94355.8,286.38,1.14780
2025-10-17 11:56,KNID,101727.1,13.9,0.6,94355.8,287.48,1.14341
2025-10-17 12:56,KNID,101828.7,12.2,1.1,94450.0,285.78,1.15136
2025-10-17 13:56,KNID,101828.7,13.9,0.0,94450.0,287.48,1.14455
2025-10-17 14:56,KNID,101896.4,15.0,0.6,94512.8,288.58,1.14094
2025-10-17 15:56,KNID,101930.3,17.2,0.6,94544.2,290.78,1.13269
2025-10-17 16:56,KNID,101930.3,20.0,0.0,94544.2,293.58,1.12188
2025-10-17 17:56,KNID,101896.4,21.1,0.0,94512.8,294.68,1.11732
2025-10-17 18:56,KNID,101862.6,22.2,-1.1,94481.4,295.78,1.11280
2025-10-17 19:56,KNID,101794.9,22.8,-0.6,94418.6,296.38,1.10981
2025-10-17 20:56,KNID,101693.3,23.9,-0.6,94324.4,297.48,1.10460
2025-10-17 21:56,KNID,101659.4,24.4,-1.1,94293.0,297.98,1.10238
2025-10-17 22:56,KNID,101591.7,24.4,-2.2,94230.1,297.98,1.10165
2025-10-17 23:56,KNID,101557.8,25.0,-3.3,94198.7,298.58,1.09907
2025-10-18 00:56,KNID,101557.8,22.8,0.0,94198.7,296.38,1.10722
2025-10-18 01:56,KNID,101591.7,18.9,2.8,94230.1,292.48,1.12236
2025-10-18 02:56,KNID,101659.4,18.3,3.3,94293.0,291.88,1.12542
2025-10-18 03:56,KNID,101761.0,16.1,3.3,94387.2,289.68,1.13510
2025-10-18 04:56,KNID,101828.7,13.9,3.9,94450.0,287.48,1.14455
2025-10-18 05:56,KNID,101828.7,12.8,4.4,94450.0,286.38,1.14894
2025-10-18 06:56,KNID,101862.6,12.8,5.0,94481.4,286.38,1.14933
2025-10-18 07:56,KNID,101862.6,11.7,5.0,94481.4,285.28,1.15376
2025-10-18 08:56,KNID,101896.4,10.6,4.4,94512.8,284.18,1.15861
2025-10-18 09:56,KNID,101896.4,10.0,4.4,94512.8,283.58,1.16106
2025-10-18 10:56,KNID,101862.6,10.0,4.4,94481.4,283.58,1.16067
2025-10-18 11:56,KNID,101896.4,8.9,4.4,94512.8,282.48,1.16558
2025-10-18 12:56,KNID,101964.2,8.9,3.9,94575.7,282.48,1.16636
2025-10-18 13:56,KNID,101998.0,8.3,3.9,94607.1,281.88,1.16923
2025-10-18 14:56,KNID,102099.6,10.0,3.9,94701.3,283.58,1.16338
2025-10-18 15:56,KNID,102133.5,13.3,3.9,94732.7,286.88,1.15037
2025-10-18 16:56,KNID,102167.4,17.2,3.3,94764.1,290.78,1.13532
2025-10-18 17:56,KNID,102167.4,20.0,1.1,94764.1,293.58,1.12449
2025-10-18 18:56,KNID,102099.6,22.2,-1.1,94701.3,295.78,1.11539
2025-10-18 19:56,KNID,102031.9,24.4,-1.7,94638.5,297.98,1.10642
2025-10-18 20:56,KNID,101964.2,25.6,-1.7,94575.7,299.18,1.10125
2025-10-18 21:56,KNID,101930.3,26.7,-2.2,94544.2,300.28,1.09685
2025-10-18 22:56,KNID,101896.4,26.7,-2.2,94512.8,300.28,1.09649
2025-10-18 23:56,KNID,101896.4,27.2,-2.8,94512.8,300.78,1.09466
2025-10-19 00:56,KNID,101896.4,24.4,0.6,94512.8,297.98,1.10495
2025-10-19 01:56,KNID,101896.4,20.6,3.9,94512.8,294.18,1.11922
2025-10-19 02:56,KNID,101964.2,17.2,5.0,94575.7,290.78,1.13306
2025-10-19 03:56,KNID,101998.0,16.7,5.0,94607.1,290.28,1.13539
2025-10-19 04:56,KNID,102065.8,15.0,3.9,94669.9,288.58,1.14284
2025-10-19 05:56,KNID,102065.8,15.0,2.8,94669.9,288.58,1.14284
2025-10-19 06:56,KNID,102031.9,14.4,2.8,94638.5,287.98,1.14484
2025-10-19 07:56,KNID,101998.0,11.1,2.8,94607.1,284.68,1.15773
2025-10-19 08:56,KNID,101998.0,11.7,2.8,94607.1,285.28,1.15529
2025-10-19 09:56,KNID,101998.0,11.1,2.8,94607.1,284.68,1.15773
2025-10-19 10:56,KNID,101964.2,10.6,2.8,94575.7,284.18,1.15938
2025-10-19 11:56,KNID,101964.2,9.4,2.8,94575.7,282.98,1.16430
2025-10-19 12:56,KNID,101964.2,8.9,2.8,94575.7,282.48,1.16636
2025-10-19 13:56,KNID,101998.0,8.3,2.8,94607.1,281.88,1.16923
2025-10-19 14:56,KNID,102065.8,10.0,3.3,94669.9,283.58,1.16299
2025-10-19 15:56,KNID,102099.6,13.9,3.9,94701.3,287.48,1.14759
2025-10-19 16:56,KNID,102099.6,17.2,3.3,94701.3,290.78,1.13457
2025-10-19 17:56,KNID,102065.8,20.0,3.3,94669.9,293.58,1.12338
2025-10-19 18:56,KNID,102031.9,22.2,1.7,94638.5,295.78,1.11465
2025-10-19 19:56,KNID,101930.3,24.4,1.1,94544.2,297.98,1.10532
2025-10-19 20:56,KNID,101794.9,25.6,2.2,94418.6,299.18,1.09942
2025-10-19 21:56,KNID,101727.1,27.2,2.2,94355.8,300.78,1.09285
2025-10-19 22:56,KNID,101659.4,27.8,2.2,94293.0,301.38,1.08994
2025-10-19 23:56,KNID,101591.7,27.2,1.7,94230.1,300.78,1.09139
2025-10-20 00:56,KNID,101557.8,23.9,3.9,94198.7,297.48,1.10313
2025-10-20 01:56,KNID,101557.8,20.6,4.4,94198.7,294.18,1.11550
2025-10-20 02:56,KNID,101591.7,19.4,3.9,94230.1,292.98,1.12045
2025-10-20 03:56,KNID,101625.5,17.2,4.4,94261.6,290.78,1.12930
2025-10-20 04:56,KNID,101693.3,18.3,3.9,94324.4,291.88,1.12579
2025-10-20 05:56,KNID,101761.0,15.6,4.4,94387.2,289.18,1.13706
2025-10-20 06:56,KNID,101761.0,15.6,3.9,94387.2,289.18,1.13706
2025-10-20 07:56,KNID,101828.7,13.3,4.4,94450.0,286.88,1.14694
2025-10-20 08:56,KNID,101862.6,12.8,4.4,94481.4,286.38,1.14933
2025-10-20 09:56,KNID,101862.6,12.2,3.9,94481.4,285.78,1.15174
2025-10-20 10:56,KNID,101896.4,12.2,3.9,94512.8,285.78,1.15212
2025-10-20 11:56,KNID,101964.2,10.0,4.4,94575.7,283.58,1.16183
2025-10-20 12:56,KNID,102031.9,10.0,4.4,94638.5,283.58,1.16260
2025-10-20 13:56,KNID,102065.8,10.0,4.4,94669.9,283.58,1.16299
2025-10-20 14:56,KNID,102133.5,12.8,5.0,94732.7,286.38,1.15238
2025-10-20 15:56,KNID,102235.1,16.7,5.6,94826.9,290.28,1.13803
2025-10-20 16:56,KNID,102268.9,20.0,5.6,94858.3,293.58,1.12561
2025-10-20 17:56,KNID,102235.1,22.2,4.4,94826.9,295.78,1.11687
2025-10-20 18:56,KNID,102201.2,24.4,4.4,94795.5,297.98,1.10826
2025-10-20 19:56,KNID,102133.5,26.7,2.8,94732.7,300.28,1.09904
2025-10-20 20:56,KNID,102065.8,26.7,1.1,94669.9,300.28,1.09831
2025-10-20 21:56,KNID,102031.9,27.8,1.1,94638.5,301.38,1.09394
2025-10-20 22:56,KNID,102031.9,28.3,0.6,94638.5,301.88,1.09213
2025-10-20 23:56,KNID,102031.9,28.3,0.0,94638.5,301.88,1.09213
2025-10-21 00:56,KNID,102031.9,26.1,2.8,94638.5,299.68,1.10014
2025-10-21 01:56,KNID,102065.8,21.1,2.8,94669.9,294.68,1.11918
2025-10-21 02:56,KNID,102133.5,18.3,4.4,94732.7,291.88,1.13067
2025-10-21 03:56,KNID,102201.2,17.8,5.0,94795.5,291.38,1.13336
2025-10-21 04:56,KNID,102201.2,16.1,5.0,94795.5,289.68,1.14001
2025-10-21 05:56,KNID,102235.1,15.6,4.4,94826.9,289.18,1.14236
2025-10-21 06:56,KNID,102235.1,14.4,4.4,94826.9,287.98,1.14712
2025-10-21 07:56,KNID,102235.1,14.4,3.9,94826.9,287.98,1.14712
2025-10-21 08:56,KNID,102235.1,13.3,3.9,94826.9,286.88,1.15152
2025-10-21 09:56,KNID,102235.1,12.2,3.9,94826.9,285.78,1.15595
2025-10-21 10:56,KNID,102201.2,11.7,4.4,94795.5,285.28,1.15759
2025-10-21 11:56,KNID,102235.1,10.0,3.9,94826.9,283.58,1.16492
2025-10-21 12:56,KNID,102235.1,9.4,3.9,94826.9,282.98,1.16739
2025-10-21 13:56,KNID,102235.1,10.0,4.4,94826.9,283.58,1.16492
2025-10-21 14:56,KNID,102268.9,11.7,5.0,94858.3,285.28,1.15836
2025-10-21 15:56,KNID,102302.8,15.6,6.1,94889.8,289.18,1.14312
2025-10-21 16:56,KNID,102268.9,18.9,5.0,94858.3,292.48,1.12984
2025-10-21 17:56,KNID,102235.1,22.2,3.9,94826.9,295.78,1.11687
2025-10-21 18:56,KNID,102167.4,24.4,4.4,94764.1,297.98,1.10789
2025-10-21 19:56,KNID,102031.9,27.2,2.2,94638.5,300.78,1.09612
2025-10-21 20:56,KNID,101930.3,28.9,-1.1,94544.2,302.48,1.08887
2025-10-21 21:56,KNID,101862.6,28.9,-1.1,94481.4,302.48,1.08815
2025-10-21 22:56,KNID,101794.9,29.4,-0.6,94418.6,302.98,1.08563
2025-10-21 23:56,KNID,101727.1,29.4,0.0,94355.8,302.98,1.08491
2025-10-22 00:56,KNID,101693.3,26.1,1.1,94324.4,299.68,1.09649
2025-10-22 01:56,KNID,101693.3,23.9,2.2,94324.4,297.48,1.10460
2025-10-22 02:56,KNID,101727.1,20.6,6.1,94355.8,294.18,1.11736
2025-10-22 03:56,KNID,101727.1,20.6,6.7,94355.8,294.18,1.11736
2025-10-22 04:56,KNID,101727.1,18.3,6.1,94355.8,291.88,1.12617
2025-10-22 05:56,KNID,101727.1,17.2,5.6,94355.8,290.78,1.13043
2025-10-22 06:56,KNID,101761.0,18.9,3.9,94387.2,292.48,1.12423
2025-10-22 07:56,KNID,101727.1,18.3,5.0,94355.8,291.88,1.12617
2025-10-22 08:56,KNID,101625.5,17.2,3.9,94261.6,290.78,1.12930
2025-10-22 09:56,KNID,101659.4,17.8,3.9,94293.0,291.38,1.12735
2025-10-22 10:56,KNID,101591.7,17.2,4.4,94230.1,290.78,1.12892
2025-10-22 11:56,KNID,101591.7,16.1,5.0,94230.1,289.68,1.13321
2025-10-22 12:56,KNID,101625.5,15.0,5.0,94261.6,288.58,1.13791
2025-10-22 13:56,KNID,101659.4,16.1,4.4,94293.0,289.68,1.13397
2025-10-22 14:56,KNID,101693.3,13.9,5.6,94324.4,287.48,1.14302
2025-10-22 15:56,KNID,101794.9,20.0,4.4,94418.6,293.58,1.12039
2025-10-22 16:56,KNID,101794.9,21.7,3.9,94418.6,295.28,1.11394
2025-10-22 17:56,KNID,101761.0,23.3,3.9,94387.2,296.88,1.10757
2025-10-22 18:56,KNID,101659.4,24.4,2.8,94293.0,297.98,1.10238
2025-10-22 19:56,KNID,101557.8,25.6,2.2,94198.7,299.18,1.09686
2025-10-22 20:56,KNID,101456.2,26.7,1.7,94104.5,300.28,1.09175
2025-10-22 21:56,KNID,101422.4,26.1,0.6,94073.1,299.68,1.09357
2025-10-22 22:56,KNID,101388.5,26.1,1.1,94041.7,299.68,1.09321
2025-10-22 23:56,KNID,101354.6,25.0,4.4,94010.3,298.58,1.09687
2025-10-23 00:56,KNID,101388.5,22.8,6.1,94041.7,296.38,1.10538
2025-10-23 01:56,KNID,101456.2,21.1,3.3,94104.5,294.68,1.11250
2025-10-23 02:56,KNID,101557.8,20.6,3.3,94198.7,294.18,1.11550
2025-10-23 03:56,KNID,101591.7,20.6,2.8,94230.1,294.18,1.11588
2025-10-23 04:56,KNID,101659.4,20.6,2.8,94293.0,294.18,1.11662
2025-10-23 05:56,KNID,101727.1,17.8,2.8,94355.8,291.38,1.12810
2025-10-23 06:56,KNID,101693.3,18.3,4.4,94324.4,291.88,1.12579
2025-10-23 07:56,KNID,101727.1,17.8,4.4,94355.8,291.38,1.12810
2025-10-23 08:56,KNID,101761.0,16.1,4.4,94387.2,289.68,1.13510
2025-10-23 09:56,KNID,101761.0,15.0,5.0,94387.2,288.58,1.13943
2025-10-23 10:56,KNID,101794.9,14.4,5.0,94418.6,287.98,1.14218
2025-10-23 11:56,KNID,101828.7,11.7,4.4,94450.0,285.28,1.15337
2025-10-23 12:56,KNID,101862.6,12.2,4.4,94481.4,285.78,1.15174
2025-10-23 13:56,KNID,101896.4,11.7,5.6,94512.8,285.28,1.15414
2025-10-23 14:56,KNID,101930.3,15.0,5.6,94544.2,288.58,1.14132
2025-10-23 15:56,KNID,101964.2,19.4,5.6,94575.7,292.98,1.12456
2025-10-23 16:56,KNID,101964.2,20.6,5.0,94575.7,294.18,1.11997
2025-10-23 17:56,KNID,101930.3,23.3,5.0,94544.2,296.88,1.10941
2025-10-23 18:56,KNID,101896.4,25.0,4.4,94512.8,298.58,1.10273
2025-10-23 19:56,KNID,101862.6,26.7,3.3,94481.4,300.28,1.09612
2025-10-23 20:56,KNID,101761.0,27.8,3.3,94387.2,301.38,1.09103
2025-10-23 21:56,KNID,101727.1,28.3,2.2,94355.8,301.88,1.08886
2025-10-23 22:56,KNID,101693.3,28.3,3.3,94324.4,301.88,1.08850
2025-10-23 23:56,KNID,101693.3,28.3,2.8,94324.4,301.88,1.08850
2025-10-24 00:56,KNID,101693.3,26.1,3.9,94324.4,299.68,1.09649
2025-10-24 01:56,KNID,101727.1,22.8,4.4,94355.8,296.38,1.10907
2025-10-24 02:56,KNID,101794.9,20.6,5.0,94418.6,294.18,1.11811
2025-10-24 03:56,KNID,101828.7,20.0,5.6,94450.0,293.58,1.12077
2025-10-24 04:56,KNID,101862.6,17.8,5.6,94481.4,291.38,1.12960
2025-10-24 05:56,KNID,101862.6,16.1,5.6,94481.4,289.68,1.13623
2025-10-24 06:56,KNID,101896.4,15.0,5.6,94512.8,288.58,1.14094
2025-10-24 07:56,KNID,101896.4,15.0,5.0,94512.8,288.58,1.14094
2025-10-24 08:56,KNID,101896.4,13.3,5.0,94512.8,286.88,1.14770
2025-10-24 09:56,KNID,101896.4,12.8,5.0,94512.8,286.38,1.14971
2025-10-24 10:56,KNID,101896.4,12.8,5.0,94512.8,286.38,1.14971
2025-10-24 11:56,KNID,101896.4,11.1,4.4,94512.8,284.68,1.15657
2025-10-24 12:56,KNID,101930.3,10.0,3.9,94544.2,283.58,1.16145
2025-10-24 13:56,KNID,101930.3,11.1,4.4,94544.2,284.68,1.15696
2025-10-24 14:56,KNID,101998.0,11.7,4.4,94607.1,285.28,1.15529
2025-10-24 15:56,KNID,102031.9,15.6,5.0,94638.5,289.18,1.14009
2025-10-24 16:56,KNID,102031.9,18.3,5.0,94638.5,291.88,1.12954
2025-10-24 17:56,KNID,101998.0,22.8,4.4,94607.1,296.38,1.11202
2025-10-24 18:56,KNID,101930.3,25.0,3.9,94544.2,298.58,1.10310
2025-10-24 19:56,KNID,101828.7,26.7,3.3,94450.0,300.28,1.09576
2025-10-24 20:56,KNID,101693.3,28.3,3.3,94324.4,301.88,1.08850
2025-10-24 21:56,KNID,101591.7,29.4,2.8,94230.1,302.98,1.08347
2025-10-24 22:56,KNID,101523.9,29.4,1.1,94167.3,302.98,1.08274
2025-10-24 23:56,KNID,101490.1,28.9,2.2,94135.9,302.48,1.08417
2025-10-25 00:56,KNID,101490.1,26.7,1.7,94135.9,300.28,1.09211
2025-10-25 01:56,KNID,101490.1,23.9,-2.8,94135.9,297.48,1.10239
2025-10-25 02:56,KNID,101557.8,21.7,-1.7,94198.7,295.28,1.11135
2025-10-25 03:56,KNID,101591.7,20.6,1.1,94230.1,294.18,1.11588
2025-10-25 04:56,KNID,101625.5,17.2,2.2,94261.6,290.78,1.12930
2025-10-25 05:56,KNID,101625.5,15.6,1.7,94261.6,289.18,1.13555
2025-10-25 06:56,KNID,101659.4,13.9,2.2,94293.0,287.48,1.14264
2025-10-25 07:56,KNID,101659.4,13.3,1.7,94293.0,286.88,1.14503
2025-10-25 08:56,KNID,101659.4,12.8,2.2,94293.0,286.38,1.14703
2025-10-25 09:56,KNID,101693.3,12.2,1.7,94324.4,285.78,1.14982
2025-10-25 10:56,KNID,101659.4,12.2,0.0,94293.0,285.78,1.14944
2025-10-25 11:56,KNID,101659.4,10.6,1.1,94293.0,284.18,1.15591
2025-10-25 12:56,KNID,101659.4,10.0,1.7,94293.0,283.58,1.15836
2025-10-25 13:56,KNID,101659.4,9.4,1.1,94293.0,282.98,1.16081
2025-10-25 14:56,KNID,101727.1,11.1,1.7,94355.8,284.68,1.15465
2025-10-25 15:56,KNID,101794.9,13.3,2.2,94418.6,286.88,1.14656
2025-10-25 16:56,KNID,101794.9,17.2,1.7,94418.6,290.78,1.13118
2025-10-25 17:56,KNID,101727.1,20.0,1.1,94355.8,293.58,1.11965
2025-10-25 18:56,KNID,101659.4,22.2,1.7,94293.0,295.78,1.11058
2025-10-25 19:56,KNID,101523.9,24.4,2.2,94167.3,297.98,1.10091
2025-10-25 20:56,KNID,101388.5,30.6,-8.3,94041.7,304.18,1.07703
2025-10-25 21:56,KNID,101320.8,30.6,-9.4,93978.9,304.18,1.07631
2025-10-25 22:56,KNID,101320.8,29.4,-7.2,93978.9,302.98,1.08058
2025-10-25 23:56,KNID,101320.8,26.7,-5.0,93978.9,300.28,1.09029
2025-10-26 00:56,KNID,101320.8,25.6,-3.3,93978.9,299.18,1.09430
2025-10-26 01:56,KNID,101354.6,24.4,-4.4,94010.3,297.98,1.09908
2025-10-26 02:56,KNID,101456.2,22.8,-1.1,94104.5,296.38,1.10612
2025-10-26 03:56,KNID,101422.4,21.7,-2.8,94073.1,295.28,1.10987
2025-10-26 04:56,KNID,101523.9,21.7,-3.9,94167.3,295.28,1.11098
2025-10-26 05:56,KNID,101557.8,20.6,-2.8,94198.7,294.18,1.11550
2025-10-26 06:56,KNID,101490.1,20.6,-2.8,94135.9,294.18,1.11476
2025-10-26 07:56,KNID,101456.2,20.0,-1.1,94104.5,293.58,1.11667
2025-10-26 08:56,KNID,101490.1,20.0,0.0,94135.9,293.58,1.11704
2025-10-26 09:56,KNID,101422.4,19.4,1.1,94073.1,292.98,1.11858
2025-10-26 10:56,KNID,101320.8,19.4,2.8,93978.9,292.98,1.11746
2025-10-26 11:56,KNID,101354.6,18.9,2.8,94010.3,292.48,1.11974
2025-10-26 12:56,KNID,101388.5,17.8,3.9,94041.7,291.38,1.12435
2025-10-26 13:56,KNID,101422.4,16.7,5.0,94073.1,290.28,1.12898
2025-10-26 14:56,KNID,101490.1,17.8,6.1,94135.9,291.38,1.12547
2025-10-26 15:56,KNID,101591.7,16.1,2.8,94230.1,289.68,1.13321
2025-10-26 16:56,KNID,101591.7,20.0,4.4,94230.1,293.58,1.11816
2025-10-26 17:56,KNID,101557.8,22.2,5.0,94198.7,295.78,1.10947
2025-10-26 18:56,KNID,101490.1,22.8,4.4,94135.9,296.38,1.10649
2025-10-26 19:56,KNID,101388.5,24.4,5.0,94041.7,297.98,1.09944
