time,PT.Fuel_Fill_Press.channel_id
2026-03-06 21:21:52.431221,4
2026-03-06 21:21:52.431301,4
2026-03-06 21:21:52.431361,4
2026-03-06 21:21:52.431403,4
2026-03-06 21:21:52.431458,4
2026-03-06 21:21:52.431505,4
2026-03-06 21:21:52.539869,4
2026-03-06 21:21:52.539954,4
2026-03-06 21:21:52.540007,4
2026-03-06 21:21:52.540062,4
2026-03-06 21:21:52.540114,4
2026-03-06 21:21:52.540169,4
2026-03-06 21:21:52.54019,4
2026-03-06 21:21:52.540221,4
2026-03-06 21:21:52.540255,4
2026-03-06 21:21:52.648719,4
2026-03-06 21:21:52.648796,4
2026-03-06 21:21:52.64885,4
2026-03-06 21:21:52.648902,4
2026-03-06 21:21:52.648959,4
2026-03-06 21:21:52.649015,4
2026-03-06 21:21:52.649069,4
2026-03-06 21:21:52.649119,4
2026-03-06 21:21:52.649175,4
2026-03-06 21:21:52.757774,4
2026-03-06 21:21:52.757884,4
2026-03-06 21:21:52.757964,4
2026-03-06 21:21:52.758038,4
2026-03-06 21:21:52.758078,4
2026-03-06 21:21:52.75811,4
2026-03-06 21:21:52.758163,4
2026-03-06 21:21:52.758195,4
2026-03-06 21:21:52.758225,4
2026-03-06 21:21:52.86684,4
2026-03-06 21:21:52.866885,4
2026-03-06 21:21:52.866905,4
2026-03-06 21:21:52.866925,4
2026-03-06 21:21:52.866939,4
2026-03-06 21:21:52.866954,4
2026-03-06 21:21:52.866971,4
2026-03-06 21:21:52.866981,4
2026-03-06 21:21:52.866997,4
2026-03-06 21:21:52.975519,4
2026-03-06 21:21:52.975566,4
2026-03-06 21:21:52.975583,4
2026-03-06 21:21:52.975609,4
2026-03-06 21:21:52.975625,4
2026-03-06 21:21:52.975645,4
2026-03-06 21:21:52.975669,4
2026-03-06 21:21:52.975682,4
2026-03-06 21:21:52.975704,4
2026-03-06 21:21:53.084661,4
2026-03-06 21:21:53.084712,4
2026-03-06 21:21:53.08473,4
2026-03-06 21:21:53.084753,4
2026-03-06 21:21:53.084772,4
2026-03-06 21:21:53.08479,4
2026-03-06 21:21:53.084818,4
2026-03-06 21:21:53.084835,4
2026-03-06 21:21:53.08486,4
2026-03-06 21:21:53.193811,4
2026-03-06 21:21:53.193894,4
2026-03-06 21:21:53.193942,4
2026-03-06 21:21:53.193994,4
2026-03-06 21:21:53.194042,4
2026-03-06 21:21:53.194092,4
2026-03-06 21:21:53.194145,4
2026-03-06 21:21:53.194339,4
2026-03-06 21:21:53.194359,4
2026-03-06 21:21:53.302729,4
2026-03-06 21:21:53.302811,4
2026-03-06 21:21:53.302877,4
2026-03-06 21:21:53.302939,4
2026-03-06 21:21:53.303001,4
2026-03-06 21:21:53.303061,4
2026-03-06 21:21:53.303121,4
2026-03-06 21:21:53.303194,4
2026-03-06 21:21:53.303252,4
2026-03-06 21:21:53.411534,4
2026-03-06 21:21:53.411629,4
2026-03-06 21:21:53.411692,4
2026-03-06 21:21:53.411753,4
2026-03-06 21:21:53.411818,4
2026-03-06 21:21:53.411885,4
2026-03-06 21:21:53.411943,4
2026-03-06 21:21:53.411968,4
2026-03-06 21:21:53.411992,4
2026-03-06 21:21:53.52105,4
2026-03-06 21:21:53.521133,4
2026-03-06 21:21:53.521214,4
2026-03-06 21:21:53.521287,4
2026-03-06 21:21:53.521357,4
2026-03-06 21:21:53.521392,4
2026-03-06 21:21:53.52142,4
2026-03-06 21:21:53.521446,4
2026-03-06 21:21:53.521473,4
2026-03-06 21:21:53.62968,4
2026-03-06 21:21:53.629795,4
2026-03-06 21:21:53.629837,4
2026-03-06 21:21:53.629876,4
2026-03-06 21:21:53.629914,4
2026-03-06 21:21:53.629958,4
2026-03-06 21:21:53.630004,4
2026-03-06 21:21:53.630042,4
2026-03-06 21:21:53.630079,4
2026-03-06 21:21:53.738869,4
2026-03-06 21:21:53.738945,4
2026-03-06 21:21:53.739,4
2026-03-06 21:21:53.73905,4
2026-03-06 21:21:53.739105,4
2026-03-06 21:21:53.739162,4
2026-03-06 21:21:53.739212,4
2026-03-06 21:21:53.73926,4
2026-03-06 21:21:53.739281,4
2026-03-06 21:21:53.847803,4
2026-03-06 21:21:53.847965,4
2026-03-06 21:21:53.848115,4
2026-03-06 21:21:53.848271,4
2026-03-06 21:21:53.8484,4
2026-03-06 21:21:53.848456,4
2026-03-06 21:21:53.848577,4
2026-03-06 21:21:53.848627,4
2026-03-06 21:21:53.84871,4
2026-03-06 21:21:53.956887,4
2026-03-06 21:21:53.956991,4
2026-03-06 21:21:53.957062,4
2026-03-06 21:21:53.957122,4
2026-03-06 21:21:53.95717,4
2026-03-06 21:21:53.957242,4
2026-03-06 21:21:53.9573,4
2026-03-06 21:21:53.957342,4
2026-03-06 21:21:53.957372,4
2026-03-06 21:21:54.065785,4
2026-03-06 21:21:54.06588,4
2026-03-06 21:21:54.065951,4
2026-03-06 21:21:54.065994,4
2026-03-06 21:21:54.06604,4
2026-03-06 21:21:54.066061,4
2026-03-06 21:21:54.066102,4
2026-03-06 21:21:54.066131,4
2026-03-06 21:21:54.066179,4
2026-03-06 21:21:54.174624,4
2026-03-06 21:21:54.174721,4
2026-03-06 21:21:54.174776,4
2026-03-06 21:21:54.174827,4
2026-03-06 21:21:54.174886,4
2026-03-06 21:21:54.174935,4
2026-03-06 21:21:54.174953,4
2026-03-06 21:21:54.174983,4
2026-03-06 21:21:54.175013,4
2026-03-06 21:21:54.28408,4
2026-03-06 21:21:54.284176,4
2026-03-06 21:21:54.284228,4
2026-03-06 21:21:54.284282,4
2026-03-06 21:21:54.284338,4
2026-03-06 21:21:54.284393,4
2026-03-06 21:21:54.284449,4
2026-03-06 21:21:54.284501,4
2026-03-06 21:21:54.284526,4
2026-03-06 21:21:54.39276,4
2026-03-06 21:21:54.39286,4
2026-03-06 21:21:54.392925,4
2026-03-06 21:21:54.392983,4
2026-03-06 21:21:54.393025,4
2026-03-06 21:21:54.393093,4
2026-03-06 21:21:54.393125,4
2026-03-06 21:21:54.393198,4
2026-03-06 21:21:54.393268,4
2026-03-06 21:21:54.501555,4
2026-03-06 21:21:54.50164,4
2026-03-06 21:21:54.50169,4
2026-03-06 21:21:54.501737,4
2026-03-06 21:21:54.501789,4
2026-03-06 21:21:54.501847,4
2026-03-06 21:21:54.501865,4
2026-03-06 21:21:54.501891,4
2026-03-06 21:21:54.50195,4
2026-03-06 21:21:54.610442,4
2026-03-06 21:21:54.61053,4
2026-03-06 21:21:54.610581,4
2026-03-06 21:21:54.610632,4
2026-03-06 21:21:54.610649,4
2026-03-06 21:21:54.61068,4
2026-03-06 21:21:54.610702,4
2026-03-06 21:21:54.610719,4
2026-03-06 21:21:54.61073,4
2026-03-06 21:21:54.719908,4
2026-03-06 21:21:54.720032,4
2026-03-06 21:21:54.720111,4
2026-03-06 21:21:54.720197,4
2026-03-06 21:21:54.72027,4
2026-03-06 21:21:54.720353,4
2026-03-06 21:21:54.720427,4
2026-03-06 21:21:54.720458,4
2026-03-06 21:21:54.720486,4
2026-03-06 21:21:54.828576,4
2026-03-06 21:21:54.828653,4
2026-03-06 21:21:54.828702,4
2026-03-06 21:21:54.82875,4
2026-03-06 21:21:54.828798,4
2026-03-06 21:21:54.828846,4
2026-03-06 21:21:54.828894,4
2026-03-06 21:21:54.828944,4
2026-03-06 21:21:54.828992,4
2026-03-06 21:21:54.937476,4
2026-03-06 21:21:54.937556,4
2026-03-06 21:21:54.93761,4
2026-03-06 21:21:54.937657,4
2026-03-06 21:21:54.937672,4
2026-03-06 21:21:54.937695,4
2026-03-06 21:21:54.937716,4
2026-03-06 21:21:54.937729,4
2026-03-06 21:21:54.937754,4
2026-03-06 21:21:55.046563,4
2026-03-06 21:21:55.046646,4
2026-03-06 21:21:55.046692,4
2026-03-06 21:21:55.046731,4
2026-03-06 21:21:55.046762,4
2026-03-06 21:21:55.04679,4
2026-03-06 21:21:55.046808,4
2026-03-06 21:21:55.046823,4
2026-03-06 21:21:55.046839,4
2026-03-06 21:21:55.155829,4
2026-03-06 21:21:55.155907,4
2026-03-06 21:21:55.15596,4
2026-03-06 21:21:55.15601,4
2026-03-06 21:21:55.156059,4
2026-03-06 21:21:55.156105,4
2026-03-06 21:21:55.156166,4
2026-03-06 21:21:55.156219,4
2026-03-06 21:21:55.156269,4
2026-03-06 21:21:55.264696,4
2026-03-06 21:21:55.264771,4
2026-03-06 21:21:55.264817,4
2026-03-06 21:21:55.264867,4
2026-03-06 21:21:55.264892,4
2026-03-06 21:21:55.264935,4
2026-03-06 21:21:55.264982,4
2026-03-06 21:21:55.265004,4
2026-03-06 21:21:55.265033,4
2026-03-06 21:21:55.373798,4
2026-03-06 21:21:55.373895,4
2026-03-06 21:21:55.373963,4
2026-03-06 21:21:55.374038,4
2026-03-06 21:21:55.374101,4
2026-03-06 21:21:55.374143,4
2026-03-06 21:21:55.374185,4
2026-03-06 21:21:55.374213,4
2026-03-06 21:21:55.374258,4
2026-03-06 21:21:55.482883,4
2026-03-06 21:21:55.48298,4
2026-03-06 21:21:55.483033,4
2026-03-06 21:21:55.483087,4
2026-03-06 21:21:55.48314,4
2026-03-06 21:21:55.483195,4
2026-03-06 21:21:55.483248,4
2026-03-06 21:21:55.483299,4
2026-03-06 21:21:55.483346,4
2026-03-06 21:21:55.59141,4
2026-03-06 21:21:55.591488,4
2026-03-06 21:21:55.591532,4
2026-03-06 21:21:55.591554,4
2026-03-06 21:21:55.591603,4
2026-03-06 21:21:55.591648,4
2026-03-06 21:21:55.59167,4
2026-03-06 21:21:55.59169,4
2026-03-06 21:21:55.591714,4
2026-03-06 21:21:55.700822,4
2026-03-06 21:21:55.700917,4
2026-03-06 21:21:55.700973,4
2026-03-06 21:21:55.701029,4
2026-03-06 21:21:55.701085,4
2026-03-06 21:21:55.701132,4
2026-03-06 21:21:55.701155,4
2026-03-06 21:21:55.701184,4
2026-03-06 21:21:55.701198,4
2026-03-06 21:21:55.809655,4
2026-03-06 21:21:55.809741,4
2026-03-06 21:21:55.80979,4
2026-03-06 21:21:55.809841,4
2026-03-06 21:21:55.809879,4
2026-03-06 21:21:55.809912,4
2026-03-06 21:21:55.809938,4
2026-03-06 21:21:55.809954,4
2026-03-06 21:21:55.809977,4
2026-03-06 21:21:55.918754,4
2026-03-06 21:21:55.918843,4
2026-03-06 21:21:55.918892,4
2026-03-06 21:21:55.91893,4
2026-03-06 21:21:55.918963,4
2026-03-06 21:21:55.919013,4
2026-03-06 21:21:55.919066,4
2026-03-06 21:21:55.919088,4
2026-03-06 21:21:55.919136,4
2026-03-06 21:21:56.02789,4
2026-03-06 21:21:56.027973,4
2026-03-06 21:21:56.028034,4
2026-03-06 21:21:56.028094,4
2026-03-06 21:21:56.028146,4
2026-03-06 21:21:56.028176,4
2026-03-06 21:21:56.028203,4
2026-03-06 21:21:56.028243,4
2026-03-06 21:21:56.028275,4
2026-03-06 21:21:56.136898,4
2026-03-06 21:21:56.136982,4
2026-03-06 21:21:56.137032,4
2026-03-06 21:21:56.137084,4
2026-03-06 21:21:56.137133,4
2026-03-06 21:21:56.137193,4
2026-03-06 21:21:56.137244,4
2026-03-06 21:21:56.137286,4
2026-03-06 21:21:56.137306,4
2026-03-06 21:21:56.245334,4
2026-03-06 21:21:56.245405,4
2026-03-06 21:21:56.245439,4
2026-03-06 21:21:56.245461,4
2026-03-06 21:21:56.245488,4
2026-03-06 21:21:56.245503,4
2026-03-06 21:21:56.245518,4
2026-03-06 21:21:56.245546,4
2026-03-06 21:21:56.245578,4
2026-03-06 21:21:56.354444,4
2026-03-06 21:21:56.354537,4
2026-03-06 21:21:56.354606,4
2026-03-06 21:21:56.354675,4
2026-03-06 21:21:56.354731,4
2026-03-06 21:21:56.354758,4
2026-03-06 21:21:56.35478,4
2026-03-06 21:21:56.354802,4
2026-03-06 21:21:56.354854,4
2026-03-06 21:21:56.463546,4
2026-03-06 21:21:56.463634,4
2026-03-06 21:21:56.463691,4
2026-03-06 21:21:56.463714,4
2026-03-06 21:21:56.463734,4
2026-03-06 21:21:56.463758,4
2026-03-06 21:21:56.463785,4
2026-03-06 21:21:56.463822,4
2026-03-06 21:21:56.463849,4
2026-03-06 21:21:56.572784,4
2026-03-06 21:21:56.572933,4
2026-03-06 21:21:56.57304,4
2026-03-06 21:21:56.573101,4
2026-03-06 21:21:56.573291,4
2026-03-06 21:21:56.573527,4
2026-03-06 21:21:56.573572,4
2026-03-06 21:21:56.573607,4
2026-03-06 21:21:56.573627,4
2026-03-06 21:21:56.681512,4
2026-03-06 21:21:56.68156,4
2026-03-06 21:21:56.681581,4
2026-03-06 21:21:56.6816,4
2026-03-06 21:21:56.681616,4
2026-03-06 21:21:56.681636,4
2026-03-06 21:21:56.681649,4
2026-03-06 21:21:56.681663,4
2026-03-06 21:21:56.68168,4
2026-03-06 21:21:56.790762,4
2026-03-06 21:21:56.790828,4
2026-03-06 21:21:56.790854,4
2026-03-06 21:21:56.790871,4
2026-03-06 21:21:56.790888,4
2026-03-06 21:21:56.790908,4
2026-03-06 21:21:56.790919,4
2026-03-06 21:21:56.790938,4
2026-03-06 21:21:56.790956,4
2026-03-06 21:21:56.899282,4
2026-03-06 21:21:56.899377,4
2026-03-06 21:21:56.899432,4
2026-03-06 21:21:56.89945,4
2026-03-06 21:21:56.899485,4
2026-03-06 21:21:56.899497,4
2026-03-06 21:21:56.899513,4
2026-03-06 21:21:56.89953,4
2026-03-06 21:21:56.899545,4
2026-03-06 21:21:57.008871,4
2026-03-06 21:21:57.008944,4
2026-03-06 21:21:57.008983,4
2026-03-06 21:21:57.009006,4
2026-03-06 21:21:57.009017,4
2026-03-06 21:21:57.009028,4
2026-03-06 21:21:57.00904,4
2026-03-06 21:21:57.009069,4
2026-03-06 21:21:57.009095,4
2026-03-06 21:21:57.117866,4
2026-03-06 21:21:57.117952,4
2026-03-06 21:21:57.118004,4
2026-03-06 21:21:57.11805,4
2026-03-06 21:21:57.118091,4
2026-03-06 21:21:57.118111,4
2026-03-06 21:21:57.118123,4
2026-03-06 21:21:57.118139,4
2026-03-06 21:21:57.118165,4
2026-03-06 21:21:57.226539,4
2026-03-06 21:21:57.226605,4
2026-03-06 21:21:57.226641,4
2026-03-06 21:21:57.226674,4
2026-03-06 21:21:57.226701,4
2026-03-06 21:21:57.226739,4
2026-03-06 21:21:57.226759,4
2026-03-06 21:21:57.226795,4
2026-03-06 21:21:57.226822,4
2026-03-06 21:21:57.335799,4
2026-03-06 21:21:57.335865,4
2026-03-06 21:21:57.335903,4
2026-03-06 21:21:57.335922,4
2026-03-06 21:21:57.335951,4
2026-03-06 21:21:57.33597,4
2026-03-06 21:21:57.335999,4
2026-03-06 21:21:57.336018,4
2026-03-06 21:21:57.336037,4
2026-03-06 21:21:57.444963,4
2026-03-06 21:21:57.44505,4
2026-03-06 21:21:57.445095,4
2026-03-06 21:21:57.445115,4
2026-03-06 21:21:57.445136,4
2026-03-06 21:21:57.445156,4
2026-03-06 21:21:57.445183,4
2026-03-06 21:21:57.445194,4
2026-03-06 21:21:57.445204,4
2026-03-06 21:21:57.554096,4
2026-03-06 21:21:57.554447,4
2026-03-06 21:21:57.554497,4
2026-03-06 21:21:57.554543,4
2026-03-06 21:21:57.55459,4
2026-03-06 21:21:57.554604,4
2026-03-06 21:21:57.554651,4
2026-03-06 21:21:57.554665,4
2026-03-06 21:21:57.554706,4
2026-03-06 21:21:57.663116,4
2026-03-06 21:21:57.663229,4
2026-03-06 21:21:57.663263,4
2026-03-06 21:21:57.663295,4
2026-03-06 21:21:57.663327,4
2026-03-06 21:21:57.663363,4
2026-03-06 21:21:57.663395,4
2026-03-06 21:21:57.663432,4
2026-03-06 21:21:57.663482,4
2026-03-06 21:21:57.771441,4
2026-03-06 21:21:57.771519,4
2026-03-06 21:21:57.771568,4
2026-03-06 21:21:57.771621,4
2026-03-06 21:21:57.771671,4
2026-03-06 21:21:57.771721,4
2026-03-06 21:21:57.771777,4
2026-03-06 21:21:57.771832,4
2026-03-06 21:21:57.771882,4
2026-03-06 21:21:57.880952,4
2026-03-06 21:21:57.881023,4
2026-03-06 21:21:57.881073,4
2026-03-06 21:21:57.88112,4
2026-03-06 21:21:57.881172,4
2026-03-06 21:21:57.881222,4
2026-03-06 21:21:57.881277,4
2026-03-06 21:21:57.881331,4
2026-03-06 21:21:57.88138,4
2026-03-06 21:21:57.989792,4
2026-03-06 21:21:57.989874,4
2026-03-06 21:21:57.989928,4
2026-03-06 21:21:57.989976,4
2026-03-06 21:21:57.990023,4
2026-03-06 21:21:57.990045,4
2026-03-06 21:21:57.99009,4
2026-03-06 21:21:57.990116,4
2026-03-06 21:21:57.990157,4
2026-03-06 21:21:58.098824,4
2026-03-06 21:21:58.098886,4
2026-03-06 21:21:58.098911,4
2026-03-06 21:21:58.098934,4
2026-03-06 21:21:58.09895,4
2026-03-06 21:21:58.098976,4
2026-03-06 21:21:58.098994,4
2026-03-06 21:21:58.09902,4
2026-03-06 21:21:58.09904,4
2026-03-06 21:21:58.207839,4
2026-03-06 21:21:58.207922,4
2026-03-06 21:21:58.207977,4
2026-03-06 21:21:58.208027,4
2026-03-06 21:21:58.208079,4
2026-03-06 21:21:58.208129,4
2026-03-06 21:21:58.208191,4
2026-03-06 21:21:58.208241,4
2026-03-06 21:21:58.208256,4
2026-03-06 21:21:58.316593,4
2026-03-06 21:21:58.316671,4
2026-03-06 21:21:58.316723,4
2026-03-06 21:21:58.316777,4
2026-03-06 21:21:58.316829,4
2026-03-06 21:21:58.316878,4
2026-03-06 21:21:58.316907,4
2026-03-06 21:21:58.316955,4
2026-03-06 21:21:58.316997,4
2026-03-06 21:21:58.426059,4
2026-03-06 21:21:58.426205,4
2026-03-06 21:21:58.426271,4
2026-03-06 21:21:58.426305,4
2026-03-06 21:21:58.426337,4
2026-03-06 21:21:58.426381,4
2026-03-06 21:21:58.426424,4
2026-03-06 21:21:58.42647,4
2026-03-06 21:21:58.426524,4
2026-03-06 21:21:58.534575,4
2026-03-06 21:21:58.534671,4
2026-03-06 21:21:58.53474,4
2026-03-06 21:21:58.534809,4
2026-03-06 21:21:58.534864,4
2026-03-06 21:21:58.534906,4
2026-03-06 21:21:58.53495,4
2026-03-06 21:21:58.534987,4
2026-03-06 21:21:58.535021,4
2026-03-06 21:21:58.643831,4
2026-03-06 21:21:58.643931,4
2026-03-06 21:21:58.643981,4
2026-03-06 21:21:58.644034,4
2026-03-06 21:21:58.64409,4
2026-03-06 21:21:58.644151,4
2026-03-06 21:21:58.644201,4
2026-03-06 21:21:58.644224,4
2026-03-06 21:21:58.644247,4
2026-03-06 21:21:58.752491,4
2026-03-06 21:21:58.75257,4
2026-03-06 21:21:58.752619,4
2026-03-06 21:21:58.752672,4
2026-03-06 21:21:58.752715,4
2026-03-06 21:21:58.752739,4
2026-03-06 21:21:58.752793,4
2026-03-06 21:21:58.752838,4
2026-03-06 21:21:58.752855,4
2026-03-06 21:21:58.861687,4
2026-03-06 21:21:58.861737,4
2026-03-06 21:21:58.861755,4
2026-03-06 21:21:58.861778,4
2026-03-06 21:21:58.86179,4
2026-03-06 21:21:58.861808,4
2026-03-06 21:21:58.861828,4
2026-03-06 21:21:58.861839,4
2026-03-06 21:21:58.861856,4
2026-03-06 21:21:58.970999,4
2026-03-06 21:21:58.971082,4
2026-03-06 21:21:58.971105,4
2026-03-06 21:21:58.971116,4
2026-03-06 21:21:58.971131,4
2026-03-06 21:21:58.971145,4
2026-03-06 21:21:58.971162,4
2026-03-06 21:21:58.971181,4
2026-03-06 21:21:58.971197,4
2026-03-06 21:21:59.079909,4
2026-03-06 21:21:59.079963,4
2026-03-06 21:21:59.079989,4
2026-03-06 21:21:59.080007,4
2026-03-06 21:21:59.080026,4
2026-03-06 21:21:59.08005,4
2026-03-06 21:21:59.080062,4
2026-03-06 21:21:59.080081,4
2026-03-06 21:21:59.080102,4
2026-03-06 21:21:59.188462,4
2026-03-06 21:21:59.188516,4
2026-03-06 21:21:59.188538,4
2026-03-06 21:21:59.188557,4
2026-03-06 21:21:59.188573,4
2026-03-06 21:21:59.188595,4
2026-03-06 21:21:59.188608,4
2026-03-06 21:21:59.188625,4
2026-03-06 21:21:59.18865,4
2026-03-06 21:21:59.297802,4
2026-03-06 21:21:59.297899,4
2026-03-06 21:21:59.297954,4
2026-03-06 21:21:59.297975,4
2026-03-06 21:21:59.297998,4
2026-03-06 21:21:59.298016,4
2026-03-06 21:21:59.298033,4
2026-03-06 21:21:59.298054,4
2026-03-06 21:21:59.298074,4
2026-03-06 21:21:59.40644,4
2026-03-06 21:21:59.406522,4
2026-03-06 21:21:59.406573,4
2026-03-06 21:21:59.406598,4
2026-03-06 21:21:59.406615,4
2026-03-06 21:21:59.406638,4
2026-03-06 21:21:59.40666,4
2026-03-06 21:21:59.406679,4
2026-03-06 21:21:59.406704,4
2026-03-06 21:21:59.515983,4
2026-03-06 21:21:59.516056,4
2026-03-06 21:21:59.516109,4
2026-03-06 21:21:59.516167,4
2026-03-06 21:21:59.516221,4
2026-03-06 21:21:59.516271,4
2026-03-06 21:21:59.516324,4
2026-03-06 21:21:59.516375,4
2026-03-06 21:21:59.516426,4
2026-03-06 21:21:59.624541,4
2026-03-06 21:21:59.624613,4
2026-03-06 21:21:59.624668,4
2026-03-06 21:21:59.62473,4
2026-03-06 21:21:59.624783,4
2026-03-06 21:21:59.624834,4
2026-03-06 21:21:59.624885,4
2026-03-06 21:21:59.624907,4
2026-03-06 21:21:59.624928,4
2026-03-06 21:21:59.733911,4
2026-03-06 21:21:59.733993,4
2026-03-06 21:21:59.734049,4
2026-03-06 21:21:59.734103,4
2026-03-06 21:21:59.734155,4
2026-03-06 21:21:59.734217,4
2026-03-06 21:21:59.734276,4
2026-03-06 21:21:59.734324,4
2026-03-06 21:21:59.734343,4
2026-03-06 21:21:59.842977,4
2026-03-06 21:21:59.843058,4
2026-03-06 21:21:59.843113,4
2026-03-06 21:21:59.84314,4
2026-03-06 21:21:59.843172,4
2026-03-06 21:21:59.843188,4
2026-03-06 21:21:59.843213,4
2026-03-06 21:21:59.84323,4
2026-03-06 21:21:59.843265,4
2026-03-06 21:21:59.951913,4
2026-03-06 21:21:59.952008,4
2026-03-06 21:21:59.952062,4
2026-03-06 21:21:59.95212,4
2026-03-06 21:21:59.952177,4
2026-03-06 21:21:59.952227,4
2026-03-06 21:21:59.952267,4
2026-03-06 21:21:59.952288,4
2026-03-06 21:21:59.952303,4
2026-03-06 21:22:00.060837,4
2026-03-06 21:22:00.060924,4
2026-03-06 21:22:00.060954,4
2026-03-06 21:22:00.060985,4
2026-03-06 21:22:00.06102,4
2026-03-06 21:22:00.061047,4
2026-03-06 21:22:00.061079,4
2026-03-06 21:22:00.061113,4
2026-03-06 21:22:00.061144,4
2026-03-06 21:22:00.1695,4
2026-03-06 21:22:00.169582,4
2026-03-06 21:22:00.169632,4
2026-03-06 21:22:00.169682,4
2026-03-06 21:22:00.169729,4
2026-03-06 21:22:00.169779,4
2026-03-06 21:22:00.169823,4
2026-03-06 21:22:00.169837,4
2026-03-06 21:22:00.169856,4
2026-03-06 21:22:00.278663,4
2026-03-06 21:22:00.278741,4
2026-03-06 21:22:00.278793,4
2026-03-06 21:22:00.278847,4
2026-03-06 21:22:00.278895,4
2026-03-06 21:22:00.278935,4
2026-03-06 21:22:00.278959,4
2026-03-06 21:22:00.278974,4
2026-03-06 21:22:00.278998,4
2026-03-06 21:22:00.388057,4
2026-03-06 21:22:00.388214,4
2026-03-06 21:22:00.388271,4
2026-03-06 21:22:00.388327,4
2026-03-06 21:22:00.388386,4
2026-03-06 21:22:00.38844,4
2026-03-06 21:22:00.388501,4
2026-03-06 21:22:00.388552,4
2026-03-06 21:22:00.388592,4
2026-03-06 21:22:00.496874,4
2026-03-06 21:22:00.496924,4
2026-03-06 21:22:00.496938,4
2026-03-06 21:22:00.496954,4
2026-03-06 21:22:00.49697,4
2026-03-06 21:22:00.496985,4
2026-03-06 21:22:00.496996,4
2026-03-06 21:22:00.497012,4
2026-03-06 21:22:00.497023,4
2026-03-06 21:22:00.60598,4
2026-03-06 21:22:00.606026,4
2026-03-06 21:22:00.606041,4
2026-03-06 21:22:00.606055,4
2026-03-06 21:22:00.606071,4
2026-03-06 21:22:00.606084,4
2026-03-06 21:22:00.606095,4
2026-03-06 21:22:00.606112,4
2026-03-06 21:22:00.606131,4
2026-03-06 21:22:00.714761,4
2026-03-06 21:22:00.714805,4
2026-03-06 21:22:00.71483,4
2026-03-06 21:22:00.714847,4
2026-03-06 21:22:00.714865,4
2026-03-06 21:22:00.714886,4
2026-03-06 21:22:00.714897,4
2026-03-06 21:22:00.714917,4
2026-03-06 21:22:00.714935,4
2026-03-06 21:22:00.823737,4
2026-03-06 21:22:00.82378,4
2026-03-06 21:22:00.823795,4
2026-03-06 21:22:00.823814,4
2026-03-06 21:22:00.823831,4
2026-03-06 21:22:00.823846,4
2026-03-06 21:22:00.823866,4
2026-03-06 21:22:00.82388,4
2026-03-06 21:22:00.823892,4
2026-03-06 21:22:00.93262,4
2026-03-06 21:22:00.932669,4
2026-03-06 21:22:00.93269,4
2026-03-06 21:22:00.932709,4
2026-03-06 21:22:00.932723,4
2026-03-06 21:22:00.932743,4
2026-03-06 21:22:00.932758,4
2026-03-06 21:22:00.93277,4
2026-03-06 21:22:00.932786,4
2026-03-06 21:22:01.041911,4
2026-03-06 21:22:01.041972,4
2026-03-06 21:22:01.041999,4
2026-03-06 21:22:01.042014,4
2026-03-06 21:22:01.042035,4
2026-03-06 21:22:01.042059,4
2026-03-06 21:22:01.042085,4
2026-03-06 21:22:01.042107,4
2026-03-06 21:22:01.042135,4
2026-03-06 21:22:01.150808,4
2026-03-06 21:22:01.150857,4
2026-03-06 21:22:01.150882,4
2026-03-06 21:22:01.150899,4
2026-03-06 21:22:01.150914,4
2026-03-06 21:22:01.150936,4
2026-03-06 21:22:01.150948,4
2026-03-06 21:22:01.150971,4
2026-03-06 21:22:01.150993,4
2026-03-06 21:22:01.259908,4
2026-03-06 21:22:01.259966,4
2026-03-06 21:22:01.260003,4
2026-03-06 21:22:01.260022,4
2026-03-06 21:22:01.260054,4
2026-03-06 21:22:01.26007,4
2026-03-06 21:22:01.260104,4
2026-03-06 21:22:01.260124,4
2026-03-06 21:22:01.260148,4
2026-03-06 21:22:01.368981,4
2026-03-06 21:22:01.369047,4
2026-03-06 21:22:01.369076,4
2026-03-06 21:22:01.369091,4
2026-03-06 21:22:01.369112,4
2026-03-06 21:22:01.36913,4
2026-03-06 21:22:01.369156,4
2026-03-06 21:22:01.369183,4
2026-03-06 21:22:01.369197,4
2026-03-06 21:22:01.47786,4
2026-03-06 21:22:01.477914,4
2026-03-06 21:22:01.477933,4
2026-03-06 21:22:01.477956,4
2026-03-06 21:22:01.47797,4
2026-03-06 21:22:01.477985,4
2026-03-06 21:22:01.478004,4
2026-03-06 21:22:01.478019,4
2026-03-06 21:22:01.478028,4
2026-03-06 21:22:01.586663,4
2026-03-06 21:22:01.586715,4
2026-03-06 21:22:01.586735,4
2026-03-06 21:22:01.586757,4
2026-03-06 21:22:01.586771,4
2026-03-06 21:22:01.586796,4
2026-03-06 21:22:01.586811,4
2026-03-06 21:22:01.586831,4
2026-03-06 21:22:01.586852,4
2026-03-06 21:22:01.695585,4
2026-03-06 21:22:01.695631,4
2026-03-06 21:22:01.695648,4
2026-03-06 21:22:01.69567,4
2026-03-06 21:22:01.695685,4
2026-03-06 21:22:01.695701,4
2026-03-06 21:22:01.695725,4
2026-03-06 21:22:01.695736,4
2026-03-06 21:22:01.695755,4
2026-03-06 21:22:01.804944,4
2026-03-06 21:22:01.805001,4
2026-03-06 21:22:01.80502,4
2026-03-06 21:22:01.80504,4
2026-03-06 21:22:01.805053,4
