time,PT.GSE_Low.channel_id
2026-03-06 21:14:57.135302,2
2026-03-06 21:14:57.135348,2
2026-03-06 21:14:57.135392,2
2026-03-06 21:14:57.135425,2
2026-03-06 21:14:57.135455,2
2026-03-06 21:14:57.135502,2
2026-03-06 21:14:57.135547,2
2026-03-06 21:14:57.135582,2
2026-03-06 21:14:57.24404,2
2026-03-06 21:14:57.244309,2
2026-03-06 21:14:57.244449,2
2026-03-06 21:14:57.244524,2
2026-03-06 21:14:57.244594,2
2026-03-06 21:14:57.244687,2
2026-03-06 21:14:57.244735,2
2026-03-06 21:14:57.244804,2
2026-03-06 21:14:57.244861,2
2026-03-06 21:14:57.353341,2
2026-03-06 21:14:57.353569,2
2026-03-06 21:14:57.353708,2
2026-03-06 21:14:57.353846,2
2026-03-06 21:14:57.353993,2
2026-03-06 21:14:57.354149,2
2026-03-06 21:14:57.354245,2
2026-03-06 21:14:57.354358,2
2026-03-06 21:14:57.35444,2
2026-03-06 21:14:57.462037,2
2026-03-06 21:14:57.46224,2
2026-03-06 21:14:57.462337,2
2026-03-06 21:14:57.462447,2
2026-03-06 21:14:57.462545,2
2026-03-06 21:14:57.462616,2
2026-03-06 21:14:57.462665,2
2026-03-06 21:14:57.46271,2
2026-03-06 21:14:57.46278,2
2026-03-06 21:14:57.571116,2
2026-03-06 21:14:57.571247,2
2026-03-06 21:14:57.571331,2
2026-03-06 21:14:57.571422,2
2026-03-06 21:14:57.571506,2
2026-03-06 21:14:57.571599,2
2026-03-06 21:14:57.571638,2
2026-03-06 21:14:57.571702,2
2026-03-06 21:14:57.571787,2
2026-03-06 21:14:57.6801,2
2026-03-06 21:14:57.680295,2
2026-03-06 21:14:57.680439,2
2026-03-06 21:14:57.680581,2
2026-03-06 21:14:57.680716,2
2026-03-06 21:14:57.680809,2
2026-03-06 21:14:57.680894,2
2026-03-06 21:14:57.680947,2
2026-03-06 21:14:57.681033,2
2026-03-06 21:14:57.789001,2
2026-03-06 21:14:57.789135,2
2026-03-06 21:14:57.78924,2
2026-03-06 21:14:57.789274,2
2026-03-06 21:14:57.789335,2
2026-03-06 21:14:57.789398,2
2026-03-06 21:14:57.789432,2
2026-03-06 21:14:57.789472,2
2026-03-06 21:14:57.78953,2
2026-03-06 21:14:57.898003,2
2026-03-06 21:14:57.898234,2
2026-03-06 21:14:57.898365,2
2026-03-06 21:14:57.898504,2
2026-03-06 21:14:57.898603,2
2026-03-06 21:14:57.898673,2
2026-03-06 21:14:57.898726,2
2026-03-06 21:14:57.898811,2
2026-03-06 21:14:57.898896,2
2026-03-06 21:14:58.007405,2
2026-03-06 21:14:58.007588,2
2026-03-06 21:14:58.007725,2
2026-03-06 21:14:58.007821,2
2026-03-06 21:14:58.007898,2
2026-03-06 21:14:58.007957,2
2026-03-06 21:14:58.008076,2
2026-03-06 21:14:58.00822,2
2026-03-06 21:14:58.008264,2
2026-03-06 21:14:58.115799,2
2026-03-06 21:14:58.115937,2
2026-03-06 21:14:58.116025,2
2026-03-06 21:14:58.116109,2
2026-03-06 21:14:58.116194,2
2026-03-06 21:14:58.116233,2
2026-03-06 21:14:58.116277,2
2026-03-06 21:14:58.116322,2
2026-03-06 21:14:58.116353,2
2026-03-06 21:14:58.22535,2
2026-03-06 21:14:58.225498,2
2026-03-06 21:14:58.225599,2
2026-03-06 21:14:58.225707,2
2026-03-06 21:14:58.225808,2
2026-03-06 21:14:58.225901,2
2026-03-06 21:14:58.225942,2
2026-03-06 21:14:58.225987,2
2026-03-06 21:14:58.226043,2
2026-03-06 21:14:58.333898,2
2026-03-06 21:14:58.334067,2
2026-03-06 21:14:58.334172,2
2026-03-06 21:14:58.334276,2
2026-03-06 21:14:58.334342,2
2026-03-06 21:14:58.334391,2
2026-03-06 21:14:58.334424,2
2026-03-06 21:14:58.334462,2
2026-03-06 21:14:58.334518,2
2026-03-06 21:14:58.443175,2
2026-03-06 21:14:58.44343,2
2026-03-06 21:14:58.443484,2
2026-03-06 21:14:58.44352,2
2026-03-06 21:14:58.443566,2
2026-03-06 21:14:58.443607,2
2026-03-06 21:14:58.443643,2
2026-03-06 21:14:58.443682,2
2026-03-06 21:14:58.443708,2
2026-03-06 21:14:58.551743,2
2026-03-06 21:14:58.551887,2
2026-03-06 21:14:58.552004,2
2026-03-06 21:14:58.552101,2
2026-03-06 21:14:58.552208,2
2026-03-06 21:14:58.552257,2
2026-03-06 21:14:58.552312,2
2026-03-06 21:14:58.552374,2
2026-03-06 21:14:58.552424,2
2026-03-06 21:14:58.660887,2
2026-03-06 21:14:58.66106,2
2026-03-06 21:14:58.661208,2
2026-03-06 21:14:58.661338,2
2026-03-06 21:14:58.661435,2
2026-03-06 21:14:58.661484,2
2026-03-06 21:14:58.661532,2
2026-03-06 21:14:58.661591,2
2026-03-06 21:14:58.661634,2
2026-03-06 21:14:58.770299,2
2026-03-06 21:14:58.77047,2
2026-03-06 21:14:58.770579,2
2026-03-06 21:14:58.770696,2
2026-03-06 21:14:58.770804,2
2026-03-06 21:14:58.770887,2
2026-03-06 21:14:58.770932,2
2026-03-06 21:14:58.770975,2
2026-03-06 21:14:58.771036,2
2026-03-06 21:14:58.8792,2
2026-03-06 21:14:58.879351,2
2026-03-06 21:14:58.879448,2
2026-03-06 21:14:58.879549,2
2026-03-06 21:14:58.87964,2
2026-03-06 21:14:58.879683,2
2026-03-06 21:14:58.879729,2
2026-03-06 21:14:58.879806,2
2026-03-06 21:14:58.879853,2
2026-03-06 21:14:58.988893,2
2026-03-06 21:14:58.988963,2
2026-03-06 21:14:58.988991,2
2026-03-06 21:14:58.989018,2
2026-03-06 21:14:58.989046,2
2026-03-06 21:14:58.989081,2
2026-03-06 21:14:58.989111,2
2026-03-06 21:14:58.989164,2
2026-03-06 21:14:58.98919,2
2026-03-06 21:14:59.096924,2
2026-03-06 21:14:59.097051,2
2026-03-06 21:14:59.09709,2
2026-03-06 21:14:59.097143,2
2026-03-06 21:14:59.097194,2
2026-03-06 21:14:59.097233,2
2026-03-06 21:14:59.097287,2
2026-03-06 21:14:59.097325,2
2026-03-06 21:14:59.097371,2
2026-03-06 21:14:59.206266,2
2026-03-06 21:14:59.206404,2
2026-03-06 21:14:59.206507,2
2026-03-06 21:14:59.206595,2
2026-03-06 21:14:59.206683,2
2026-03-06 21:14:59.206788,2
2026-03-06 21:14:59.206875,2
2026-03-06 21:14:59.206918,2
2026-03-06 21:14:59.20694,2
2026-03-06 21:14:59.314983,2
2026-03-06 21:14:59.315194,2
2026-03-06 21:14:59.315326,2
2026-03-06 21:14:59.315472,2
2026-03-06 21:14:59.31561,2
2026-03-06 21:14:59.315667,2
2026-03-06 21:14:59.315738,2
2026-03-06 21:14:59.315806,2
2026-03-06 21:14:59.315878,2
2026-03-06 21:14:59.423825,2
2026-03-06 21:14:59.424,2
2026-03-06 21:14:59.424132,2
2026-03-06 21:14:59.424287,2
2026-03-06 21:14:59.424425,2
2026-03-06 21:14:59.424553,2
2026-03-06 21:14:59.424595,2
2026-03-06 21:14:59.42465,2
2026-03-06 21:14:59.424727,2
2026-03-06 21:14:59.533142,2
2026-03-06 21:14:59.533333,2
2026-03-06 21:14:59.53347,2
2026-03-06 21:14:59.533611,2
2026-03-06 21:14:59.53376,2
2026-03-06 21:14:59.533862,2
2026-03-06 21:14:59.533942,2
2026-03-06 21:14:59.534009,2
2026-03-06 21:14:59.534096,2
2026-03-06 21:14:59.642391,2
2026-03-06 21:14:59.642538,2
2026-03-06 21:14:59.642623,2
2026-03-06 21:14:59.642711,2
2026-03-06 21:14:59.642794,2
2026-03-06 21:14:59.642863,2
2026-03-06 21:14:59.642909,2
2026-03-06 21:14:59.642938,2
2026-03-06 21:14:59.642984,2
2026-03-06 21:14:59.751069,2
2026-03-06 21:14:59.751299,2
2026-03-06 21:14:59.751462,2
2026-03-06 21:14:59.751625,2
2026-03-06 21:14:59.751766,2
2026-03-06 21:14:59.751815,2
2026-03-06 21:14:59.751905,2
2026-03-06 21:14:59.75202,2
2026-03-06 21:14:59.752075,2
2026-03-06 21:14:59.860578,2
2026-03-06 21:14:59.860767,2
2026-03-06 21:14:59.860909,2
2026-03-06 21:14:59.861055,2
2026-03-06 21:14:59.861212,2
2026-03-06 21:14:59.861277,2
2026-03-06 21:14:59.861354,2
2026-03-06 21:14:59.861436,2
2026-03-06 21:14:59.861525,2
2026-03-06 21:14:59.969452,2
2026-03-06 21:14:59.969614,2
2026-03-06 21:14:59.969687,2
2026-03-06 21:14:59.969723,2
2026-03-06 21:14:59.969791,2
2026-03-06 21:14:59.969837,2
2026-03-06 21:14:59.969895,2
2026-03-06 21:14:59.969933,2
2026-03-06 21:14:59.969967,2
2026-03-06 21:15:00.077801,2
2026-03-06 21:15:00.077951,2
2026-03-06 21:15:00.07807,2
2026-03-06 21:15:00.078149,2
2026-03-06 21:15:00.07823,2
2026-03-06 21:15:00.078342,2
2026-03-06 21:15:00.078432,2
2026-03-06 21:15:00.078494,2
2026-03-06 21:15:00.078544,2
2026-03-06 21:15:00.186914,2
2026-03-06 21:15:00.187025,2
2026-03-06 21:15:00.187078,2
2026-03-06 21:15:00.187131,2
2026-03-06 21:15:00.187175,2
2026-03-06 21:15:00.18723,2
2026-03-06 21:15:00.187269,2
2026-03-06 21:15:00.187479,2
2026-03-06 21:15:00.187576,2
2026-03-06 21:15:00.296109,2
2026-03-06 21:15:00.296225,2
2026-03-06 21:15:00.296304,2
2026-03-06 21:15:00.29637,2
2026-03-06 21:15:00.296437,2
2026-03-06 21:15:00.296505,2
2026-03-06 21:15:00.296571,2
2026-03-06 21:15:00.296622,2
2026-03-06 21:15:00.296656,2
2026-03-06 21:15:00.404652,2
2026-03-06 21:15:00.404769,2
2026-03-06 21:15:00.404815,2
2026-03-06 21:15:00.404839,2
2026-03-06 21:15:00.404871,2
2026-03-06 21:15:00.404907,2
2026-03-06 21:15:00.404932,2
2026-03-06 21:15:00.404987,2
2026-03-06 21:15:00.405031,2
2026-03-06 21:15:00.514134,2
2026-03-06 21:15:00.514298,2
2026-03-06 21:15:00.514406,2
2026-03-06 21:15:00.514518,2
2026-03-06 21:15:00.514624,2
2026-03-06 21:15:00.514684,2
2026-03-06 21:15:00.514753,2
2026-03-06 21:15:00.514813,2
2026-03-06 21:15:00.514852,2
2026-03-06 21:15:00.623071,2
2026-03-06 21:15:00.62332,2
2026-03-06 21:15:00.623413,2
2026-03-06 21:15:00.623525,2
2026-03-06 21:15:00.623616,2
2026-03-06 21:15:00.623707,2
2026-03-06 21:15:00.623774,2
2026-03-06 21:15:00.623852,2
2026-03-06 21:15:00.623925,2
2026-03-06 21:15:00.731999,2
2026-03-06 21:15:00.732184,2
2026-03-06 21:15:00.732309,2
2026-03-06 21:15:00.732432,2
2026-03-06 21:15:00.732529,2
2026-03-06 21:15:00.732566,2
2026-03-06 21:15:00.732602,2
2026-03-06 21:15:00.732634,2
2026-03-06 21:15:00.732676,2
2026-03-06 21:15:00.841408,2
2026-03-06 21:15:00.841564,2
2026-03-06 21:15:00.841635,2
2026-03-06 21:15:00.841671,2
2026-03-06 21:15:00.841726,2
2026-03-06 21:15:00.841759,2
2026-03-06 21:15:00.841816,2
2026-03-06 21:15:00.841857,2
2026-03-06 21:15:00.841887,2
2026-03-06 21:15:00.95026,2
2026-03-06 21:15:00.950478,2
2026-03-06 21:15:00.95063,2
2026-03-06 21:15:00.950787,2
2026-03-06 21:15:00.950932,2
2026-03-06 21:15:00.950996,2
2026-03-06 21:15:00.951143,2
2026-03-06 21:15:00.951279,2
2026-03-06 21:15:00.951362,2
2026-03-06 21:15:01.059331,2
2026-03-06 21:15:01.059451,2
2026-03-06 21:15:01.0595,2
2026-03-06 21:15:01.059561,2
2026-03-06 21:15:01.059594,2
2026-03-06 21:15:01.059646,2
2026-03-06 21:15:01.059698,2
2026-03-06 21:15:01.059739,2
2026-03-06 21:15:01.059863,2
2026-03-06 21:15:01.168566,2
2026-03-06 21:15:01.168765,2
2026-03-06 21:15:01.168907,2
2026-03-06 21:15:01.169046,2
2026-03-06 21:15:01.169103,2
2026-03-06 21:15:01.169262,2
2026-03-06 21:15:01.169321,2
2026-03-06 21:15:01.169458,2
2026-03-06 21:15:01.169532,2
2026-03-06 21:15:01.277674,2
2026-03-06 21:15:01.277927,2
2026-03-06 21:15:01.277977,2
2026-03-06 21:15:01.278034,2
2026-03-06 21:15:01.278092,2
2026-03-06 21:15:01.278154,2
2026-03-06 21:15:01.278195,2
2026-03-06 21:15:01.278254,2
2026-03-06 21:15:01.278298,2
2026-03-06 21:15:01.386119,2
2026-03-06 21:15:01.386368,2
2026-03-06 21:15:01.386549,2
2026-03-06 21:15:01.386688,2
2026-03-06 21:15:01.386795,2
2026-03-06 21:15:01.386958,2
2026-03-06 21:15:01.387037,2
2026-03-06 21:15:01.387144,2
2026-03-06 21:15:01.387244,2
2026-03-06 21:15:01.494893,2
2026-03-06 21:15:01.495082,2
2026-03-06 21:15:01.495216,2
2026-03-06 21:15:01.495337,2
2026-03-06 21:15:01.495461,2
2026-03-06 21:15:01.495566,2
2026-03-06 21:15:01.49564,2
2026-03-06 21:15:01.495759,2
2026-03-06 21:15:01.495807,2
2026-03-06 21:15:01.604103,2
2026-03-06 21:15:01.604252,2
2026-03-06 21:15:01.604341,2
2026-03-06 21:15:01.604377,2
2026-03-06 21:15:01.604419,2
2026-03-06 21:15:01.604473,2
2026-03-06 21:15:01.604526,2
2026-03-06 21:15:01.604555,2
2026-03-06 21:15:01.604603,2
2026-03-06 21:15:01.713003,2
2026-03-06 21:15:01.713083,2
2026-03-06 21:15:01.713137,2
2026-03-06 21:15:01.713166,2
2026-03-06 21:15:01.713212,2
2026-03-06 21:15:01.713245,2
2026-03-06 21:15:01.713263,2
2026-03-06 21:15:01.713287,2
2026-03-06 21:15:01.713306,2
2026-03-06 21:15:01.822144,2
2026-03-06 21:15:01.822265,2
2026-03-06 21:15:01.822337,2
2026-03-06 21:15:01.822362,2
2026-03-06 21:15:01.822396,2
2026-03-06 21:15:01.822428,2
2026-03-06 21:15:01.822462,2
2026-03-06 21:15:01.822499,2
2026-03-06 21:15:01.822534,2
2026-03-06 21:15:01.931332,2
2026-03-06 21:15:01.93154,2
2026-03-06 21:15:01.931651,2
2026-03-06 21:15:01.931696,2
2026-03-06 21:15:01.931777,2
2026-03-06 21:15:01.931838,2
2026-03-06 21:15:01.931891,2
2026-03-06 21:15:01.931954,2
2026-03-06 21:15:01.932017,2
2026-03-06 21:15:02.040501,2
2026-03-06 21:15:02.040794,2
2026-03-06 21:15:02.040944,2
2026-03-06 21:15:02.041073,2
2026-03-06 21:15:02.041202,2
2026-03-06 21:15:02.04134,2
2026-03-06 21:15:02.041427,2
2026-03-06 21:15:02.041508,2
2026-03-06 21:15:02.041557,2
2026-03-06 21:15:02.149314,2
2026-03-06 21:15:02.149406,2
2026-03-06 21:15:02.149452,2
2026-03-06 21:15:02.149477,2
2026-03-06 21:15:02.149509,2
2026-03-06 21:15:02.149541,2
2026-03-06 21:15:02.14957,2
2026-03-06 21:15:02.149607,2
2026-03-06 21:15:02.149627,2
2026-03-06 21:15:02.257943,2
2026-03-06 21:15:02.258017,2
2026-03-06 21:15:02.258037,2
2026-03-06 21:15:02.258054,2
2026-03-06 21:15:02.258075,2
2026-03-06 21:15:02.258097,2
2026-03-06 21:15:02.258126,2
2026-03-06 21:15:02.258141,2
2026-03-06 21:15:02.258166,2
2026-03-06 21:15:02.367621,2
2026-03-06 21:15:02.367926,2
2026-03-06 21:15:02.368073,2
2026-03-06 21:15:02.368153,2
2026-03-06 21:15:02.36827,2
2026-03-06 21:15:02.368386,2
2026-03-06 21:15:02.368458,2
2026-03-06 21:15:02.368529,2
2026-03-06 21:15:02.368613,2
2026-03-06 21:15:02.476335,2
2026-03-06 21:15:02.476514,2
2026-03-06 21:15:02.476632,2
2026-03-06 21:15:02.476743,2
2026-03-06 21:15:02.476834,2
2026-03-06 21:15:02.476882,2
2026-03-06 21:15:02.476942,2
2026-03-06 21:15:02.477031,2
2026-03-06 21:15:02.477072,2
2026-03-06 21:15:02.585106,2
2026-03-06 21:15:02.585273,2
2026-03-06 21:15:02.585379,2
2026-03-06 21:15:02.585487,2
2026-03-06 21:15:02.585598,2
2026-03-06 21:15:02.585657,2
2026-03-06 21:15:02.585726,2
2026-03-06 21:15:02.585788,2
2026-03-06 21:15:02.585852,2
2026-03-06 21:15:02.694437,2
2026-03-06 21:15:02.694688,2
2026-03-06 21:15:02.694836,2
2026-03-06 21:15:02.69493,2
2026-03-06 21:15:02.695058,2
2026-03-06 21:15:02.695154,2
2026-03-06 21:15:02.695254,2
2026-03-06 21:15:02.695347,2
2026-03-06 21:15:02.695402,2
2026-03-06 21:15:02.803202,2
2026-03-06 21:15:02.803358,2
2026-03-06 21:15:02.803465,2
2026-03-06 21:15:02.803525,2
2026-03-06 21:15:02.803614,2
2026-03-06 21:15:02.803657,2
2026-03-06 21:15:02.803709,2
2026-03-06 21:15:02.803753,2
2026-03-06 21:15:02.803814,2
2026-03-06 21:15:02.911995,2
2026-03-06 21:15:02.9122,2
2026-03-06 21:15:02.912294,2
2026-03-06 21:15:02.912395,2
2026-03-06 21:15:02.912443,2
2026-03-06 21:15:02.91253,2
2026-03-06 21:15:02.912617,2
2026-03-06 21:15:02.912694,2
2026-03-06 21:15:02.912743,2
2026-03-06 21:15:03.021164,2
2026-03-06 21:15:03.021303,2
2026-03-06 21:15:03.021366,2
2026-03-06 21:15:03.02145,2
2026-03-06 21:15:03.021508,2
2026-03-06 21:15:03.021646,2
2026-03-06 21:15:03.021756,2
2026-03-06 21:15:03.021853,2
2026-03-06 21:15:03.021926,2
2026-03-06 21:15:03.130492,2
2026-03-06 21:15:03.130695,2
2026-03-06 21:15:03.130809,2
2026-03-06 21:15:03.130884,2
2026-03-06 21:15:03.130956,2
2026-03-06 21:15:03.131046,2
2026-03-06 21:15:03.131102,2
2026-03-06 21:15:03.131171,2
2026-03-06 21:15:03.131331,2
2026-03-06 21:15:03.239662,2
2026-03-06 21:15:03.239845,2
2026-03-06 21:15:03.239924,2
2026-03-06 21:15:03.240002,2
2026-03-06 21:15:03.24005,2
2026-03-06 21:15:03.240112,2
2026-03-06 21:15:03.240201,2
2026-03-06 21:15:03.240239,2
2026-03-06 21:15:03.240305,2
2026-03-06 21:15:03.347889,2
2026-03-06 21:15:03.348015,2
2026-03-06 21:15:03.348103,2
2026-03-06 21:15:03.3482,2
2026-03-06 21:15:03.348292,2
2026-03-06 21:15:03.34837,2
2026-03-06 21:15:03.348405,2
2026-03-06 21:15:03.348427,2
2026-03-06 21:15:03.348471,2
2026-03-06 21:15:03.457133,2
2026-03-06 21:15:03.457337,2
2026-03-06 21:15:03.457455,2
2026-03-06 21:15:03.457495,2
2026-03-06 21:15:03.457612,2
2026-03-06 21:15:03.457657,2
2026-03-06 21:15:03.457769,2
2026-03-06 21:15:03.457808,2
2026-03-06 21:15:03.457889,2
2026-03-06 21:15:03.565948,2
2026-03-06 21:15:03.566104,2
2026-03-06 21:15:03.566238,2
2026-03-06 21:15:03.566333,2
2026-03-06 21:15:03.566396,2
2026-03-06 21:15:03.566483,2
2026-03-06 21:15:03.566544,2
2026-03-06 21:15:03.56658,2
2026-03-06 21:15:03.566637,2
2026-03-06 21:15:03.675283,2
2026-03-06 21:15:03.675402,2
2026-03-06 21:15:03.675482,2
2026-03-06 21:15:03.675558,2
2026-03-06 21:15:03.675629,2
2026-03-06 21:15:03.675704,2
2026-03-06 21:15:03.675759,2
2026-03-06 21:15:03.675803,2
2026-03-06 21:15:03.675851,2
2026-03-06 21:15:03.784237,2
2026-03-06 21:15:03.784478,2
2026-03-06 21:15:03.784594,2
2026-03-06 21:15:03.784689,2
2026-03-06 21:15:03.78474,2
2026-03-06 21:15:03.7848,2
2026-03-06 21:15:03.78488,2
2026-03-06 21:15:03.784931,2
2026-03-06 21:15:03.78499,2
2026-03-06 21:15:03.893102,2
2026-03-06 21:15:03.893326,2
2026-03-06 21:15:03.893455,2
2026-03-06 21:15:03.893591,2
2026-03-06 21:15:03.893728,2
2026-03-06 21:15:03.893867,2
2026-03-06 21:15:03.89394,2
2026-03-06 21:15:03.894047,2
2026-03-06 21:15:03.894103,2
2026-03-06 21:15:04.002549,2
2026-03-06 21:15:04.002684,2
2026-03-06 21:15:04.002772,2
2026-03-06 21:15:04.002863,2
2026-03-06 21:15:04.002938,2
2026-03-06 21:15:04.003011,2
2026-03-06 21:15:04.003086,2
2026-03-06 21:15:04.003125,2
2026-03-06 21:15:04.003187,2
2026-03-06 21:15:04.111634,2
2026-03-06 21:15:04.111774,2
2026-03-06 21:15:04.111893,2
2026-03-06 21:15:04.11201,2
2026-03-06 21:15:04.112048,2
2026-03-06 21:15:04.112091,2
2026-03-06 21:15:04.112184,2
2026-03-06 21:15:04.112255,2
2026-03-06 21:15:04.11231,2
2026-03-06 21:15:04.220192,2
2026-03-06 21:15:04.220369,2
2026-03-06 21:15:04.220517,2
2026-03-06 21:15:04.220656,2
2026-03-06 21:15:04.220747,2
2026-03-06 21:15:04.220852,2
2026-03-06 21:15:04.220906,2
2026-03-06 21:15:04.220995,2
2026-03-06 21:15:04.221097,2
2026-03-06 21:15:04.328949,2
2026-03-06 21:15:04.329047,2
2026-03-06 21:15:04.329104,2
2026-03-06 21:15:04.329137,2
2026-03-06 21:15:04.329183,2
2026-03-06 21:15:04.329204,2
2026-03-06 21:15:04.329249,2
2026-03-06 21:15:04.32927,2
2026-03-06 21:15:04.329292,2
2026-03-06 21:15:04.438439,2
2026-03-06 21:15:04.438675,2
2026-03-06 21:15:04.438955,2
2026-03-06 21:15:04.4391,2
2026-03-06 21:15:04.439244,2
2026-03-06 21:15:04.439311,2
2026-03-06 21:15:04.43944,2
2026-03-06 21:15:04.439512,2
2026-03-06 21:15:04.439595,2
2026-03-06 21:15:04.547188,2
2026-03-06 21:15:04.547329,2
2026-03-06 21:15:04.547384,2
2026-03-06 21:15:04.547455,2
2026-03-06 21:15:04.547499,2
2026-03-06 21:15:04.547564,2
2026-03-06 21:15:04.547626,2
2026-03-06 21:15:04.547689,2
2026-03-06 21:15:04.547754,2
2026-03-06 21:15:04.656136,2
2026-03-06 21:15:04.656231,2
2026-03-06 21:15:04.656272,2
2026-03-06 21:15:04.656293,2
2026-03-06 21:15:04.656329,2
2026-03-06 21:15:04.656356,2
2026-03-06 21:15:04.65639,2
2026-03-06 21:15:04.65642,2
2026-03-06 21:15:04.656447,2
2026-03-06 21:15:04.765121,2
2026-03-06 21:15:04.765289,2
2026-03-06 21:15:04.765341,2
2026-03-06 21:15:04.765365,2
2026-03-06 21:15:04.765389,2
2026-03-06 21:15:04.76542,2
2026-03-06 21:15:04.765439,2
2026-03-06 21:15:04.76547,2
2026-03-06 21:15:04.765509,2
2026-03-06 21:15:04.874195,2
2026-03-06 21:15:04.874349,2
2026-03-06 21:15:04.874426,2
2026-03-06 21:15:04.874696,2
2026-03-06 21:15:04.874892,2
2026-03-06 21:15:04.87509,2
2026-03-06 21:15:04.875294,2
2026-03-06 21:15:04.875391,2
2026-03-06 21:15:04.875527,2
2026-03-06 21:15:04.982991,2
2026-03-06 21:15:04.983178,2
2026-03-06 21:15:04.983343,2
2026-03-06 21:15:04.983409,2
2026-03-06 21:15:04.983464,2
2026-03-06 21:15:04.983484,2
2026-03-06 21:15:04.983515,2
2026-03-06 21:15:04.98354,2
2026-03-06 21:15:04.983567,2
2026-03-06 21:15:05.092353,2
2026-03-06 21:15:05.092541,2
2026-03-06 21:15:05.092684,2
2026-03-06 21:15:05.092828,2
2026-03-06 21:15:05.0929,2
2026-03-06 21:15:05.092968,2
2026-03-06 21:15:05.093046,2
2026-03-06 21:15:05.093101,2
2026-03-06 21:15:05.093175,2
2026-03-06 21:15:05.201271,2
2026-03-06 21:15:05.201496,2
2026-03-06 21:15:05.201692,2
2026-03-06 21:15:05.201874,2
2026-03-06 21:15:05.202022,2
2026-03-06 21:15:05.202117,2
2026-03-06 21:15:05.202238,2
2026-03-06 21:15:05.202359,2
2026-03-06 21:15:05.202447,2
2026-03-06 21:15:05.310186,2
2026-03-06 21:15:05.310439,2
2026-03-06 21:15:05.310615,2
2026-03-06 21:15:05.310722,2
2026-03-06 21:15:05.310861,2
2026-03-06 21:15:05.310963,2
2026-03-06 21:15:05.311108,2
2026-03-06 21:15:05.311209,2
2026-03-06 21:15:05.311314,2
2026-03-06 21:15:05.419588,2
2026-03-06 21:15:05.419752,2
2026-03-06 21:15:05.419862,2
2026-03-06 21:15:05.419973,2
2026-03-06 21:15:05.420083,2
2026-03-06 21:15:05.420169,2
2026-03-06 21:15:05.420253,2
2026-03-06 21:15:05.42031,2
2026-03-06 21:15:05.420425,2
2026-03-06 21:15:05.528343,2
2026-03-06 21:15:05.52859,2
2026-03-06 21:15:05.528764,2
2026-03-06 21:15:05.528896,2
2026-03-06 21:15:05.528989,2
2026-03-06 21:15:05.529049,2
2026-03-06 21:15:05.52915,2
2026-03-06 21:15:05.529285,2
2026-03-06 21:15:05.529413,2
2026-03-06 21:15:05.637475,2
2026-03-06 21:15:05.637643,2
2026-03-06 21:15:05.637778,2
2026-03-06 21:15:05.637915,2
2026-03-06 21:15:05.637967,2
2026-03-06 21:15:05.63803,2
2026-03-06 21:15:05.63809,2
2026-03-06 21:15:05.638214,2
2026-03-06 21:15:05.638266,2
2026-03-06 21:15:05.745801,2
2026-03-06 21:15:05.745893,2
2026-03-06 21:15:05.745947,2
2026-03-06 21:15:05.746005,2
2026-03-06 21:15:05.746077,2
2026-03-06 21:15:05.746122,2
2026-03-06 21:15:05.746143,2
2026-03-06 21:15:05.746169,2
2026-03-06 21:15:05.746212,2
2026-03-06 21:15:05.855437,2
2026-03-06 21:15:05.855617,2
2026-03-06 21:15:05.855743,2
2026-03-06 21:15:05.855861,2
2026-03-06 21:15:05.855985,2
2026-03-06 21:15:05.856066,2
2026-03-06 21:15:05.856153,2
2026-03-06 21:15:05.856231,2
2026-03-06 21:15:05.856301,2
2026-03-06 21:15:05.964125,2
2026-03-06 21:15:05.964348,2
2026-03-06 21:15:05.964473,2
2026-03-06 21:15:05.96457,2
2026-03-06 21:15:05.964638,2
2026-03-06 21:15:05.96476,2
2026-03-06 21:15:05.964858,2
2026-03-06 21:15:05.965015,2
2026-03-06 21:15:05.965093,2
2026-03-06 21:15:06.07343,2
2026-03-06 21:15:06.073587,2
2026-03-06 21:15:06.073703,2
2026-03-06 21:15:06.073814,2
2026-03-06 21:15:06.07386,2
2026-03-06 21:15:06.073915,2
2026-03-06 21:15:06.073977,2
2026-03-06 21:15:06.074024,2
2026-03-06 21:15:06.074067,2
2026-03-06 21:15:06.181882,2
2026-03-06 21:15:06.181972,2
2026-03-06 21:15:06.182025,2
2026-03-06 21:15:06.18208,2
2026-03-06 21:15:06.18213,2
2026-03-06 21:15:06.182185,2
2026-03-06 21:15:06.182219,2
2026-03-06 21:15:06.182246,2
2026-03-06 21:15:06.182266,2
2026-03-06 21:15:06.291567,2
2026-03-06 21:15:06.291729,2
2026-03-06 21:15:06.291851,2
2026-03-06 21:15:06.29196,2
2026-03-06 21:15:06.292011,2
2026-03-06 21:15:06.292073,2
2026-03-06 21:15:06.292133,2
2026-03-06 21:15:06.292194,2
2026-03-06 21:15:06.292242,2
2026-03-06 21:15:06.400294,2
2026-03-06 21:15:06.400463,2
2026-03-06 21:15:06.400524,2
2026-03-06 21:15:06.400579,2
2026-03-06 21:15:06.400617,2
2026-03-06 21:15:06.400666,2
2026-03-06 21:15:06.400716,2
2026-03-06 21:15:06.400745,2
2026-03-06 21:15:06.400793,2
2026-03-06 21:15:06.509381,2
2026-03-06 21:15:06.509502,2
2026-03-06 21:15:06.50959,2
